Sample,Time,XCenter,YCenter
947,37.84,334.6860534,384.0776111
948,37.88,334.6685801,383.3348153
949,37.92,334.642115,382.5862416
950,37.96,333.6827813,382.5330916
951,38,332.7360747,382.4740637
952,38.04,331.7770062,382.4229489
953,38.08,330.8305823,382.3659656
954,38.12,329.871771,382.3169676
955,38.16,328.9256193,382.2621071
956,38.2,327.9670521,382.2153024
957,38.24,327.008595,382.1696301
958,38.28,326.0628163,382.1180978
959,38.32,325.1045744,382.0747246
960,38.36,324.1590214,382.0254891
961,38.4,323.2009702,381.9844795
962,38.44,322.2556166,381.9376027
963,38.48,321.2977273,381.899017
964,38.52,320.4135322,381.0025046
965,38.56,319.5321768,380.1095613
966,38.6,318.6625109,379.227888
967,38.64,317.7867864,378.3420832
968,38.68,316.9138773,377.4598757
969,38.72,316.0437732,376.5812709
970,38.76,315.1852153,375.7138327
971,38.8,314.3206607,374.8424096
972,38.84,313.4627434,373.9600996
973,38.88,312.6037311,373.0959331
974,38.92,311.7561082,372.2427999
975,38.96,310.9025347,371.3858019
976,39,310.0516694,370.5323958
977,39.04,309.2034956,369.6825744
978,39.08,308.3665455,368.8436305
979,39.12,307.5236772,368.0009187
980,39.16,306.6834467,367.161762
981,39.2,304.4125523,366.620006
982,39.24,302.1493512,366.0726337
983,39.28,299.8854076,365.5479609
984,39.32,297.6288302,365.0177129
985,39.36,295.3709335,364.5101558
986,39.4,293.1200525,363.9970237
987,39.44,290.867253,363.5065414
988,39.48,288.6166045,363.0245605
989,39.52,286.3724156,362.5369451
990,39.56,284.1253786,362.0718742
991,39.6,281.8844167,361.601099
992,39.64,279.6399728,361.1527771
993,39.68,277.4012129,360.6986633
994,39.72,275.1583284,360.2668988
995,39.76,274.0706086,359.9276364
996,39.8,272.9964707,359.5830991
997,39.84,271.9099408,359.2481027
998,39.88,270.8369637,358.907784
999,39.92,269.7514981,358.5770074
1000,39.96,268.6665087,358.2483296
1001,40,267.5950307,357.9142555
1002,40.04,266.5109173,357.5897269
1003,40.08,265.4271854,357.2672614
1004,40.12,264.3569267,356.9393255
1005,40.16,263.2738828,356.6209374
1006,40.2,262.1990625,356.3110392
1007,40.24,261.1218073,355.9826703
1008,40.28,260.0395511,355.6703143
1009,40.32,258.9707112,355.3523634
1010,40.36,257.8888312,355.043964
1011,40.4,257.6370155,354.6756453
1012,40.44,257.3776127,354.3015646
1013,40.48,257.1317567,353.9205315
1014,40.52,256.872968,353.5477033
1015,40.56,256.6223486,353.1818245
1016,40.6,256.3641637,352.8102204
1017,40.64,256.1195124,352.4316848
1018,40.68,255.8619307,352.0613145
1019,40.72,255.6124863,351.6978388
1020,40.76,255.3554975,351.3286742
1021,40.8,255.1120298,350.9525985
1022,40.84,254.8556335,350.5846489
1023,40.88,254.6073433,350.2235402
1024,40.92,254.6073433,350.2235402
1025,40.96,254.6073433,350.2235402
1026,41,254.6073433,350.2235402
1027,41.04,254.6073433,350.2235402
1028,41.08,254.6073433,350.2235402
1029,41.12,254.6073433,350.2235402
1030,41.16,253.3980458,349.2588908
1031,41.2,252.1915889,348.2994952
1032,41.24,250.9879032,347.3452808
1033,41.28,249.7869195,346.3961756
1034,41.32,248.5885698,345.4521081
1035,41.36,247.3927863,344.5130073
1036,41.4,246.1995023,343.5788031
1037,41.44,245.0086515,342.649426
1038,41.48,244.5785424,341.230818
1039,41.52,244.1582368,339.826216
1040,41.56,243.7380615,338.4104687
1041,41.6,243.3219539,337.0217327
1042,41.64,242.9003234,335.6349206
1043,41.68,242.4863995,334.2428383
1044,41.72,242.0764033,332.8771636
1045,41.76,241.6608673,331.5132301
1046,41.8,241.2473185,330.1567254
1047,41.84,240.8432073,328.8132134
1048,41.88,240.4391858,327.4586393
1049,41.92,240.0388712,326.1295179
1050,41.96,239.6329913,324.8018494
1051,42,239.2346249,323.4687451
1052,42.04,238.8398401,322.1605484
1053,42.08,238.4394761,320.8536405
1054,42.12,238.0463093,318.6886118
1055,42.16,237.6693206,316.5354762
1056,42.2,237.2825367,314.4073259
1057,42.24,236.8988742,312.2970777
1058,42.28,236.5182753,310.2044003
1059,42.32,236.1534806,308.1225378
1060,42.36,235.7788073,306.0641075
1061,42.4,235.407033,304.0223061
1062,42.44,235.0508007,301.9905798
1063,42.48,234.6846356,299.9812024
1064,42.52,234.3212161,297.987574
1065,42.56,233.960493,296.0094147
1066,42.6,233.6149844,294.040428
1067,42.64,233.2594804,292.0924475
1068,42.68,233.6814271,290.2934584
1069,42.72,234.1006966,288.5086338
1070,42.76,234.5173293,286.737761
1071,42.8,234.9313648,284.9806316
1072,42.84,235.3413743,283.2217599
1073,42.88,235.7503284,281.4916171
1074,42.92,236.1567998,279.7746151
1075,42.96,236.5608252,278.0705611
1076,43,236.9624404,276.3792666
1077,43.04,237.3616807,274.7005462
1078,43.08,237.7585807,273.0342185
1079,43.12,238.1531743,271.3801054
1080,43.16,238.5454948,269.7380322
1081,43.2,238.9355748,268.1078275
1082,43.24,239.321955,266.4750633
1083,43.28,239.707648,264.8681886
1084,43.32,240.0911951,263.2726862
1085,43.36,240.4726265,261.6883972
1086,43.4,240.8519721,260.1151657
1087,43.44,240.9979739,259.3289306
1088,43.48,241.1436086,258.5453649
1089,43.52,241.2773041,257.7692776
1090,43.56,241.4222332,256.9909762
1091,43.6,241.5668032,256.215291
1092,43.64,241.7110166,255.442204
1093,43.68,241.8433788,254.6764287
1094,43.72,241.9869058,253.908462
1095,43.76,242.1300835,253.1430407
1096,43.8,242.2729143,252.3801477
1097,43.84,242.4039804,251.624406
1098,43.88,242.5461436,250.8664957
1099,43.92,242.687967,250.1110628
1100,43.96,242.8294529,249.3580907
1101,44,242.9592589,248.6121141
1102,44.04,243.1000955,247.863992
1103,44.08,242.9167984,246.9719868
1104,44.12,242.7228439,246.0874065
1105,44.16,242.540842,245.2012315
1106,44.2,242.3481957,244.3223878
1107,44.24,242.1674668,243.4419421
1108,44.28,241.9761064,242.5687357
1109,44.32,241.7902901,241.689653
1110,44.36,241.6065325,240.8262541
1111,44.4,242.1397017,239.8893018
1112,44.44,242.670703,238.9568288
1113,44.48,243.199557,238.0287936
1114,44.52,243.7262839,237.1051554
1115,44.56,244.2461002,236.1942877
1116,44.6,244.7686518,235.2792829
1117,44.64,245.2891356,234.3685555
1118,44.68,245.8075709,233.4620663
1119,44.72,246.3239767,232.5597768
1120,44.76,246.2513667,231.9516113
1121,44.8,246.1774939,231.3324593
1122,44.84,246.1053121,230.7270786
1123,44.88,246.0333404,230.1230641
1124,44.92,245.9601153,229.5081228
1125,44.96,245.8885646,228.9068442
1126,45,245.8172205,228.3069081
1127,45.04,245.7446322,227.6961039
1128,45.08,245.6737021,227.098856
1129,45.12,245.6029752,226.5029271
1130,45.16,245.5310131,225.8961882
1131,45.2,245.4606933,225.302901
1132,45.24,245.3905733,224.7109099
1133,45.28,245.3192271,224.1081657
1134,45.32,245.2495075,223.5187707
1135,45.36,245.0523436,221.8974411
1136,45.4,244.8566846,220.2856613
1137,45.44,244.6625081,218.6832816
1138,45.48,244.4697922,217.0901551
1139,45.52,244.2785152,215.506138
1140,45.56,244.0886561,213.931089
1141,45.6,243.9001942,212.3648696
1142,45.64,243.7131092,210.8073437
1143,45.68,243.5273812,209.2583781
1144,45.72,243.3429909,207.7178418
1145,45.76,242.939873,206.6982487
1146,45.8,242.5333942,205.6891542
1147,45.84,242.1268796,204.6718497
1148,45.88,241.7275252,203.6614988
1149,45.92,241.3247579,202.6614482
1150,45.96,240.9278306,201.6570573
1151,46,240.532096,200.6556058
1152,46.04,240.1328986,199.6642629
1153,46.08,239.7395042,198.6685556
1154,46.12,239.3414041,197.6718378
1155,46.16,238.9456565,196.6888931
1156,46.2,238.5556765,195.7015615
1157,46.24,238.1879979,195.6127021
1158,46.28,237.8306393,195.5205843
1159,46.32,237.4625937,195.4317455
1160,46.36,237.100204,195.3467468
1161,46.4,236.7317784,195.257928
1162,46.44,236.3678546,195.1620162
1163,46.48,236.0049002,195.0770455
1164,46.52,235.6359015,194.9882533
1165,46.56,235.2772767,194.8961954
1166,46.6,234.9078922,194.8074192
1167,46.64,234.5441649,194.7224816
1168,46.68,234.1791217,194.6266137
1169,46.72,233.8091438,194.5378594
1170,46.76,233.4448239,194.452943
1171,46.8,233.0744389,194.3642023
1172,46.84,232.7144837,194.2721885
1173,46.88,232.3436941,194.1834593
1174,46.92,232.3436941,194.1834593
1175,46.96,232.3436941,194.1834593
1176,47,232.3436941,194.1834593
1177,47.04,232.3436941,194.1834593
1178,47.08,232.3436941,194.1834593
1179,47.12,232.3436941,194.1834593
1180,47.16,232.3436941,194.1834593
1181,47.2,232.3436941,194.1834593
1182,47.24,232.3436941,194.1834593
1183,47.28,232.3436941,194.1834593
1184,47.32,232.3436941,194.1834593
1185,47.36,232.3436941,194.1834593
1186,47.4,232.3436941,194.1834593
1187,47.44,232.3436941,194.1834593
1188,47.48,232.3436941,194.1834593
1189,47.52,232.3436941,194.1834593
1190,47.56,232.3436941,194.1834593
1191,47.6,232.3436941,194.1834593
1192,47.64,232.3436941,194.1834593
1193,47.68,232.3436941,194.1834593
1194,47.72,232.3436941,194.1834593
1195,47.76,232.3436941,194.1834593
1196,47.8,232.3436941,194.1834593
1197,47.84,232.3436941,194.1834593
1198,47.88,232.3436941,194.1834593
1199,47.92,232.3436941,194.1834593
1200,47.96,232.3436941,194.1834593
1201,48,232.3436941,194.1834593
1202,48.04,232.3436941,194.1834593
1203,48.08,232.3436941,194.1834593
1204,48.12,232.3436941,194.1834593
1205,48.16,232.3634723,194.2168404
1206,48.2,232.3821627,194.2392794
1207,48.24,232.4019433,194.2726648
1208,48.28,232.4265029,194.2989383
1209,48.32,232.4462861,194.332328
1210,48.36,232.4649799,194.3547723
1211,48.4,232.4847655,194.3881662
1212,48.44,232.5093291,194.4144457
1213,48.48,232.5291172,194.447844
1214,48.52,232.5478144,194.4702936
1215,48.56,232.567605,194.5036962
1216,48.6,232.5921725,194.5299815
1217,48.64,232.6119657,194.5633885
1218,48.68,232.6258912,194.5929645
1219,48.72,232.6504618,194.6192546
1220,48.76,232.6702589,194.6526684
1221,48.8,232.6948315,194.6789615
1222,48.84,232.7087615,194.7085455
1223,48.88,232.7333361,194.7348415
1224,48.92,232.7531381,194.7682641
1225,48.96,232.7777147,194.7945631
1226,49,232.7916492,194.8241552
1227,49.04,232.8162277,194.8504571
1228,49.08,232.8360348,194.8838883
1229,49.12,232.8606154,194.9101933
1230,49.16,232.8745544,194.9397934
1231,49.2,232.8943653,194.9732316
1232,49.24,232.918949,194.9995413
1233,49.28,232.9387626,195.0329839
1234,49.32,232.957477,195.0554605
1235,49.36,232.977293,195.0889073
1236,49.4,233.0018808,195.1152231
1237,49.44,233.0216994,195.1486744
1238,49.48,233.0404173,195.1711563
1239,49.52,233.0602384,195.2046119
1240,49.56,233.0848301,195.2309336
1241,49.6,233.1046538,195.2643937
1242,49.64,233.1233751,195.286881
1243,49.68,233.1432013,195.3203453
1244,49.72,233.1630289,195.3538124
1245,49.76,233.1817528,195.3763039
1246,49.8,233.2015829,195.4097752
1247,49.84,233.2261818,195.4361077
1248,49.88,233.2460146,195.4695835
1249,49.92,233.2647419,195.4920805
1250,49.96,233.2845771,195.5255606
1251,50,233.3091801,195.5518991
1252,50.04,233.3290179,195.5853837
1253,50.08,233.3477488,195.6078861
1254,50.12,233.3675891,195.641375
1255,50.16,233.3921961,195.6677196
1256,50.2,233.4120391,195.701213
1257,50.24,233.4260086,195.730869
1258,50.28,233.4506188,195.7572185
1259,50.32,233.4704657,195.7907189
1260,50.36,233.495078,195.8170715
1261,50.4,233.509052,195.8467357
1262,50.44,233.5336664,195.8730912
1263,50.48,233.5535184,195.9066005
1264,50.52,233.5781348,195.9329591
1265,50.56,233.5921134,195.9626315
1266,50.6,233.6167318,195.9889931
1267,50.64,233.636589,196.0225113
1268,50.68,233.6612094,196.0488761
1269,50.72,233.6751926,196.0785566
1270,50.76,233.6950537,196.1120818
1271,50.8,233.7196774,196.1384514
1272,50.84,233.7395413,196.1719812
1273,50.88,233.7582897,196.1945112
1274,50.92,233.7781561,196.2280452
1275,50.96,233.8027839,196.254421
1276,51,233.8226529,196.2879596
1277,51.04,233.8414049,196.3104951
1278,51.08,233.8612764,196.3440381
1279,51.12,233.8859083,196.37042
1280,51.16,233.9057826,196.4039676
1281,51.2,233.9245381,196.4265085
1282,51.24,233.9444148,196.4600604
1283,51.28,233.9444148,196.4600604
1284,51.32,233.9444148,196.4600604
1285,51.36,233.9444148,196.4600604
1286,51.4,233.9444148,196.4600604
1287,51.44,233.9444148,196.4600604
1288,51.48,233.9444148,196.4600604
1289,51.52,233.9444148,196.4600604
1290,51.56,233.9444148,196.4600604
1291,51.6,233.9444148,196.4600604
1292,51.64,233.9444148,196.4600604
1293,51.68,233.9444148,196.4600604
1294,51.72,233.9444148,196.4600604
1295,51.76,233.9444148,196.4600604
1296,51.8,233.9444148,196.4600604
1297,51.84,233.9444148,196.4600604
1298,51.88,233.9444148,196.4600604
1299,51.92,233.9444148,196.4600604
1300,51.96,233.9444148,196.4600604
1301,52,233.9444148,196.4600604
1302,52.04,233.9444148,196.4600604
1303,52.08,233.9444148,196.4600604
1304,52.12,233.9444148,196.4600604
1305,52.16,233.9444148,196.4600604
1306,52.2,233.9444148,196.4600604
1307,52.24,233.9444148,196.4600604
1308,52.28,233.9444148,196.4600604
1309,52.32,233.9444148,196.4600604
1310,52.36,233.9444148,196.4600604
1311,52.4,233.9444148,196.4600604
1312,52.44,233.9444148,196.4600604
1313,52.48,233.9444148,196.4600604
1314,52.52,233.9444148,196.4600604
1315,52.56,233.9444148,196.4600604
1316,52.6,233.9444148,196.4600604
1317,52.64,233.9444148,196.4600604
1318,52.68,233.9444148,196.4600604
1319,52.72,233.9444148,196.4600604
1320,52.76,233.9444148,196.4600604
1321,52.8,233.9444148,196.4600604
1322,52.84,233.9444148,196.4600604
1323,52.88,233.9444148,196.4600604
1324,52.92,233.9444148,196.4600604
1325,52.96,233.9444148,196.4600604
1326,53,233.9444148,196.4600604
1327,53.04,233.9444148,196.4600604
1328,53.08,233.9444148,196.4600604
1329,53.12,233.9444148,196.4600604
1330,53.16,233.9444148,196.4600604
1331,53.2,233.9444148,196.4600604
1332,53.24,233.9444148,196.4600604
1333,53.28,233.9444148,196.4600604
1334,53.32,233.9444148,196.4600604
1335,53.36,233.9444148,196.4600604
1336,53.4,233.9444148,196.4600604
1337,53.44,233.9444148,196.4600604
1338,53.48,233.9444148,196.4600604
1339,53.52,233.9444148,196.4600604
1340,53.56,233.9444148,196.4600604
1341,53.6,233.9444148,196.4600604
1342,53.64,233.9444148,196.4600604
1343,53.68,233.9444148,196.4600604
1344,53.72,233.9444148,196.4600604
1345,53.76,233.9444148,196.4600604
1346,53.8,233.9444148,196.4600604
1347,53.84,233.9444148,196.4600604
1348,53.88,233.9444148,196.4600604
1349,53.92,233.9444148,196.4600604
1350,53.96,233.9444148,196.4600604
1351,54,233.9444148,196.4600604
1352,54.04,233.9444148,196.4600604
1353,54.08,233.9444148,196.4600604
1354,54.12,233.9444148,196.4600604
1355,54.16,233.9444148,196.4600604
1356,54.2,233.9444148,196.4600604
1357,54.24,233.9444148,196.4600604
1358,54.28,233.9444148,196.4600604
1359,54.32,233.9444148,196.4600604
1360,54.36,233.9444148,196.4600604
1361,54.4,233.9444148,196.4600604
1362,54.44,233.9444148,196.4600604
1363,54.48,233.9444148,196.4600604
1364,54.52,233.9444148,196.4600604
1365,54.56,233.9444148,196.4600604
1366,54.6,233.9444148,196.4600604
1367,54.64,233.9444148,196.4600604
1368,54.68,233.9444148,196.4600604
1369,54.72,233.9444148,196.4600604
1370,54.76,233.9444148,196.4600604
1371,54.8,233.9444148,196.4600604
1372,54.84,233.9444148,196.4600604
1373,54.88,233.9444148,196.4600604
1374,54.92,233.9444148,196.4600604
1375,54.96,233.9444148,196.4600604
1376,55,233.9444148,196.4600604
1377,55.04,233.9444148,196.4600604
1378,55.08,233.9444148,196.4600604
1379,55.12,233.9444148,196.4600604
1380,55.16,233.9444148,196.4600604
1381,55.2,233.9444148,196.4600604
1382,55.24,233.9444148,196.4600604
1383,55.28,233.9444148,196.4600604
1384,55.32,233.9444148,196.4600604
1385,55.36,233.9444148,196.4600604
1386,55.4,233.9444148,196.4600604
1387,55.44,233.9444148,196.4600604
1388,55.48,233.9444148,196.4600604
1389,55.52,233.9444148,196.4600604
1390,55.56,233.9444148,196.4600604
1391,55.6,233.9444148,196.4600604
1392,55.64,233.9444148,196.4600604
1393,55.68,233.9444148,196.4600604
1394,55.72,233.9444148,196.4600604
1395,55.76,233.9444148,196.4600604
1396,55.8,233.9444148,196.4600604
1397,55.84,233.9444148,196.4600604
1398,55.88,233.9444148,196.4600604
1399,55.92,233.9444148,196.4600604
1400,55.96,233.9444148,196.4600604
1401,56,233.9444148,196.4600604
1402,56.04,233.9444148,196.4600604
1403,56.08,233.9444148,196.4600604
1404,56.12,233.9444148,196.4600604
1405,56.16,233.9444148,196.4600604
1406,56.2,233.9444148,196.4600604
1407,56.24,233.9444148,196.4600604
1408,56.28,233.9444148,196.4600604
1409,56.32,233.9444148,196.4600604
1410,56.36,233.9444148,196.4600604
1411,56.4,233.9444148,196.4600604
1412,56.44,233.9444148,196.4600604
1413,56.48,233.9444148,196.4600604
1414,56.52,233.9444148,196.4600604
1415,56.56,233.9444148,196.4600604
1416,56.6,233.9444148,196.4600604
1417,56.64,233.9444148,196.4600604
1418,56.68,233.9444148,196.4600604
1419,56.72,233.9444148,196.4600604
1420,56.76,233.9444148,196.4600604
1421,56.8,233.9444148,196.4600604
1422,56.84,233.9444148,196.4600604
1423,56.88,233.9444148,196.4600604
1424,56.92,233.9444148,196.4600604
1425,56.96,233.9444148,196.4600604
1426,57,233.9444148,196.4600604
1427,57.04,233.9444148,196.4600604
1428,57.08,233.9444148,196.4600604
1429,57.12,233.9444148,196.4600604
1430,57.16,233.9444148,196.4600604
1431,57.2,233.9444148,196.4600604
1432,57.24,233.9444148,196.4600604
1433,57.28,233.9444148,196.4600604
1434,57.32,233.9444148,196.4600604
1435,57.36,233.9444148,196.4600604
1436,57.4,233.9444148,196.4600604
1437,57.44,233.9444148,196.4600604
1438,57.48,233.9444148,196.4600604
1439,57.52,233.9444148,196.4600604
1440,57.56,233.9444148,196.4600604
1441,57.6,233.9444148,196.4600604
1442,57.64,233.9444148,196.4600604
1443,57.68,233.9444148,196.4600604
1444,57.72,233.9444148,196.4600604
1445,57.76,233.9444148,196.4600604
1446,57.8,233.9444148,196.4600604
1447,57.84,233.9444148,196.4600604
1448,57.88,233.9444148,196.4600604
1449,57.92,233.9444148,196.4600604
1450,57.96,233.9444148,196.4600604
1451,58,233.9444148,196.4600604
1452,58.04,233.9444148,196.4600604
1453,58.08,233.9444148,196.4600604
1454,58.12,233.9444148,196.4600604
1455,58.16,233.9444148,196.4600604
1456,58.2,233.9444148,196.4600604
1457,58.24,233.9444148,196.4600604
1458,58.28,233.9444148,196.4600604
1459,58.32,233.9444148,196.4600604
1460,58.36,233.9444148,196.4600604
1461,58.4,233.9444148,196.4600604
1462,58.44,233.9444148,196.4600604
1463,58.48,233.9444148,196.4600604
1464,58.52,233.9444148,196.4600604
1465,58.56,233.9444148,196.4600604
1466,58.6,233.9444148,196.4600604
1467,58.64,233.9444148,196.4600604
1468,58.68,233.9444148,196.4600604
1469,58.72,233.9444148,196.4600604
1470,58.76,233.9444148,196.4600604
1471,58.8,233.9444148,196.4600604
1472,58.84,233.9444148,196.4600604
1473,58.88,233.9444148,196.4600604
1474,58.92,233.9444148,196.4600604
1475,58.96,233.9444148,196.4600604
1476,59,233.9444148,196.4600604
1477,59.04,233.9444148,196.4600604
1478,59.08,233.9444148,196.4600604
1479,59.12,233.9444148,196.4600604
1480,59.16,233.9444148,196.4600604
1481,59.2,233.9444148,196.4600604
1482,59.24,233.9444148,196.4600604
1483,59.28,233.9444148,196.4600604
1484,59.32,233.9444148,196.4600604
1485,59.36,233.9444148,196.4600604
1486,59.4,233.9444148,196.4600604
1487,59.44,233.9444148,196.4600604
1488,59.48,233.9444148,196.4600604
1489,59.52,233.9444148,196.4600604
1490,59.56,233.9444148,196.4600604
1491,59.6,233.9444148,196.4600604
1492,59.64,233.9444148,196.4600604
1493,59.68,233.9444148,196.4600604
1494,59.72,233.9444148,196.4600604
1495,59.76,233.9444148,196.4600604
1496,59.8,233.9444148,196.4600604
1497,59.84,233.9444148,196.4600604
1498,59.88,233.9444148,196.4600604
1499,59.92,233.9444148,196.4600604
1500,59.96,233.9444148,196.4600604
1501,60,233.9444148,196.4600604
1502,60.04,233.9444148,196.4600604
1503,60.08,233.9444148,196.4600604
1504,60.12,233.9444148,196.4600604
1505,60.16,233.9444148,196.4600604
1506,60.2,233.9444148,196.4600604
1507,60.24,233.9444148,196.4600604
1508,60.28,234.664518,195.6799075
1509,60.32,235.3816638,194.9033638
1510,60.36,236.0958813,194.1303952
1511,60.4,236.8071992,193.3609677
1512,60.44,237.5156459,192.5950478
1513,60.48,237.4774159,191.3352252
1514,60.52,237.4453643,190.0847093
1515,60.56,237.4078958,188.8358395
1516,60.6,237.3765731,187.5961246
1517,60.64,237.3398508,186.3579401
1518,60.68,237.3035022,185.1250041
1519,60.72,237.2778505,183.894245
1520,60.76,237.2422191,182.6716414
1521,60.8,237.2069506,181.4540961
1522,60.84,237.177734,180.2452759
1523,60.88,237.1431692,179.0376559
1524,60.92,237.1146264,177.8386263
1525,60.96,237.0807521,176.6406924
1526,61,237.3808894,175.4762048
1527,61.04,237.690055,174.3143574
1528,61.08,237.9879174,173.160701
1529,61.12,238.2846768,172.0123541
1530,61.16,238.5904252,170.8665428
1531,61.2,238.8849924,169.7286603
1532,61.24,239.1784966,168.595908
1533,61.28,239.4809513,167.4655915
1534,61.32,239.7723429,166.3429513
1535,61.36,240.0627104,165.2252689
1536,61.4,240.3619901,164.1099275
1537,61.44,240.6503217,163.0020188
1538,61.48,240.9376666,161.8989025
1539,61.52,241.2338858,160.7980363
1540,61.56,241.5192688,159.7043682
1541,61.6,241.8037011,158.6153333
1542,61.64,242.0969707,157.5284619
1543,61.68,242.3795126,156.448562
1544,61.72,242.2349731,154.6689172
1545,61.76,242.0918108,152.8985379
1546,61.8,241.9500053,151.137242
1547,61.84,241.8095363,149.3848512
1548,61.88,241.6800275,147.6389672
1549,61.92,241.5421523,145.9038967
1550,61.96,241.4055564,144.1772138
1551,62,241.2702214,142.4587519
1552,62.04,241.1361296,140.7483474
1553,62.08,240.8488634,139.237944
1554,62.12,240.5673877,137.7273788
1555,62.16,240.2831566,136.2276985
1556,62.2,240.0004096,134.7332056
1557,62.24,239.7233774,133.2383253
1558,62.28,239.4435291,131.7539263
1559,62.32,239.1693471,130.2689939
1560,62.36,238.8923102,128.7942819
1561,62.4,238.6166481,127.3242499
1562,62.44,238.3465828,125.8534719
1563,62.48,238.0736065,124.3925348
1564,62.52,237.2923307,122.1670969
1565,62.56,236.5150705,119.9491371
1566,62.6,235.7417005,117.7383175
1567,62.64,234.9720975,115.5343044
1568,62.68,234.2061402,113.3367675
1569,62.72,233.4437097,111.1453798
1570,62.76,232.6846884,108.9598172
1571,62.8,231.9289609,106.7797583
1572,62.84,231.1764131,104.6048838
1573,62.88,230.4269325,102.4348764
1574,62.92,229.908113,101.00526
1575,62.96,229.391367,99.58587311
1576,63,228.8750377,98.15968532
1577,63.04,228.3607021,96.74351663
1578,63.08,227.8467316,95.32039724
1579,63.12,227.3346765,93.90708897
1580,63.16,226.822935,92.48667847
1581,63.2,226.3130318,91.07587335
1582,63.24,225.8033911,89.65781245
1583,63.28,225.2955126,88.24915308
1584,63.32,224.7878453,86.83308205
1585,63.36,224.5041462,85.31198446
1586,63.4,224.2213565,83.79318856
1587,63.44,223.9351367,82.28125529
1588,63.48,223.6541068,80.76671879
1589,63.52,223.3739271,79.25416058
1590,63.56,223.0945781,77.74347274
1591,63.6,222.8117232,76.23913759
1592,63.64,222.5339783,74.73184758
1593,63.68,221.9236303,73.56869411
1594,63.72,221.3091939,72.40921933
1595,63.76,220.689916,71.24509306
1596,63.8,220.0801932,70.07911962
1597,63.84,219.4706262,68.91209675
1598,63.88,218.8517769,67.74473353
1599,63.92,218.2380569,66.57989616
1600,63.96,217.628765,65.40932218
1601,64,217.3152318,65.17643746
1602,64.04,217.0065536,64.94706335
1603,64.08,216.6926086,64.71367817
1604,64.12,216.3784539,64.48003887
1605,64.16,216.0691601,64.2499187
1606,64.2,215.7545851,64.0157715
1607,64.24,215.439796,63.78136639
1608,64.28,215.129874,63.55048907
1609,64.32,214.8146561,63.31556853
1610,64.36,214.4992199,63.08038625
1611,64.4,214.1886569,62.84874055
1612,64.44,213.8727832,62.6130352
1613,64.48,213.3969022,61.87636912
1614,64.52,212.9208112,61.1388171
1615,64.56,212.4444998,60.40036091
1616,64.6,211.9679575,59.66098214
1617,64.64,211.4911738,58.92066223
1618,64.68,211.0141381,58.1793825
1619,64.72,210.5368397,57.43712405
1620,64.76,210.0592679,56.69386787
1621,64.8,209.5814119,55.94959474
1622,64.84,209.1032608,55.2042853
1623,64.88,208.5821389,55.29452192
1624,64.92,208.0599773,55.38479168
1625,64.96,207.5367699,55.47509519
1626,65,207.0176835,55.56934705
1627,65.04,206.4969291,55.65529603
1628,65.08,205.9705681,55.745705
1629,65.12,205.4431375,55.83615015
1630,65.16,204.9146313,55.92663211
1631,65.2,204.3850432,56.01715149
1632,65.24,203.8543671,56.1077089
1633,65.28,203.3225968,56.19830496
1634,65.32,202.799598,56.28843403
1635,65.36,202.2656407,56.37910973
1636,65.4,201.7305705,56.46982594
1637,65.44,201.194381,56.56058328
1638,65.48,200.6570659,56.65138235
1639,65.52,199.9910056,56.91839795
1640,65.56,199.3277496,57.18141861
1641,65.6,198.6578923,57.44941937
1642,65.64,197.9908404,57.71342017
1643,65.68,197.3117898,57.97843079
1644,65.72,196.6408725,58.24342577
1645,65.76,195.9632362,58.51344922
1646,65.8,195.2884074,58.77946236
1647,65.84,194.6067993,59.05052871
1648,65.88,193.4617793,59.41050068
1649,65.92,192.3106438,59.76291983
1650,65.96,191.1544691,60.12497454
1651,66,189.9975253,60.48351804
1652,66.04,188.8299403,60.84773172
1653,66.08,187.6559813,61.20437486
1654,66.12,186.4766793,61.57080681
1655,66.16,185.2914065,61.93838508
1656,66.2,184.0995562,62.2983793
1657,66.24,182.9021232,62.66828149
1658,66.28,181.7036054,63.03470688
1659,66.32,180.4937301,63.40701491
1660,66.36,179.2769926,63.77172074
1661,66.4,178.0543367,64.14649907
1662,66.44,176.519298,64.95782127
1663,66.48,174.9788334,65.7777446
1664,66.52,173.4265695,66.5932516
1665,66.56,171.8574378,67.41813305
1666,66.6,170.2823904,68.25191203
1667,66.64,168.6895189,69.08630166
1668,66.68,167.0844493,69.92558038
1669,66.72,165.4729418,70.77406869
1670,66.76,163.8428679,71.62342438
1671,66.8,162.2055832,72.47300393
1672,66.84,160.5557114,73.33705274
1673,66.88,158.8864865,74.20224099
1674,66.92,157.2065701,75.44636372
1675,66.96,155.5119988,76.70871952
1676,67,153.8017486,77.97082438
1677,67.04,152.075883,79.24219588
1678,67.08,150.3340889,80.5230373
1679,67.12,148.576341,81.82309444
1680,67.16,146.8017033,83.12355024
1681,67.2,145.0101505,84.43411448
1682,67.24,143.2013371,85.75500956
1683,67.28,141.3751372,87.09619245
1684,67.32,139.5307139,88.43848758
1685,67.36,138.453095,89.8337948
1686,67.4,137.3673345,91.22725957
1687,67.44,136.2736816,92.63869746
1688,67.48,135.1718114,94.05843993
1689,67.52,134.0614563,95.47666589
1690,67.56,132.9427681,96.91343112
1691,67.6,131.8154586,98.35895975
1692,67.64,130.6793877,99.81341046
